"R"," R", "1527750","17:53:36.135321","195.115.218.108","172.16.114.50","TCP","60","17038 → 23 [ACK] Seq=2590 Ack=50930 Win=32120 Len=0"
"R"," R", "1527751","17:53:36.576849","135.13.216.191","172.16.112.50","TELNET","60","Telnet Data ..."
"R"," R", "1527752","17:53:36.577316","172.16.112.50","135.13.216.191","TELNET","60","Telnet Data ..."
"R"," R", "1527753","17:53:36.595224","135.13.216.191","172.16.112.50","TCP","60","8321 → 23 [ACK] Seq=1939 Ack=29456 Win=32120 Len=0"
"R"," R", "1527754","17:53:36.896557","172.16.112.20","172.16.255.255","RIPv1","66","Response"
"R"," R", "1527755","17:53:36.896798","172.16.112.20","172.16.118.255","RIPv1","66","Response"
"R"," R", "1527756","17:53:37.119623","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd664 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527757","17:53:37.120592","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd664 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527758","17:53:37.120936","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd665 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527759","17:53:37.121833","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd665 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527760","17:53:37.259471","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x4194 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527761","17:53:37.260068","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x4194 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527762","17:53:37.260910","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x4195 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527763","17:53:37.261427","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x4195 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527764","17:53:37.262163","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x4196 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527765","17:53:37.262674","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x4196 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527766","17:53:37.798882","","","LOOP","60","Reply"
"R"," R", "1527767","17:53:37.826085","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527768","17:53:37.845036","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2591 Win=31744 Len=0"
"R"," R", "1527769","17:53:37.915060","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527770","17:53:37.935009","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2592 Win=31744 Len=0"
"R"," R", "1527771","17:53:38.005087","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527772","17:53:38.024986","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2593 Win=31744 Len=0"
"R"," R", "1527773","17:53:38.155166","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527774","17:53:38.174959","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2594 Win=31744 Len=0"
"R"," R", "1527775","17:53:38.240083","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd666 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527776","17:53:38.241193","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd666 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527777","17:53:38.245031","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527778","17:53:38.264942","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2595 Win=31744 Len=0"
"R"," R", "1527779","17:53:38.268115","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd667 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527780","17:53:38.268606","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd667 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527781","17:53:38.325488","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x4197 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527782","17:53:38.325985","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x4197 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527783","17:53:38.326763","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x4198 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527784","17:53:38.327437","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x4198 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527785","17:53:38.328179","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x4199 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527786","17:53:38.328728","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x4199 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527787","17:53:38.394962","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527788","17:53:38.414914","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2596 Win=31744 Len=0"
"R"," R", "1527789","17:53:38.484980","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527790","17:53:38.504891","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2597 Win=31744 Len=0"
"R"," R", "1527791","17:53:38.575026","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527792","17:53:38.594875","172.16.114.50","195.115.218.108","TCP","60","23 → 17038 [ACK] Seq=50930 Ack=2598 Win=31744 Len=0"
"R"," R", "1527793","17:53:38.665742","195.115.218.108","172.16.114.50","TELNET","60","Telnet Data ..."
"R"," R", "1527794","17:53:38.666141","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "1527795","17:53:38.666378","172.16.114.50","172.16.113.50","FTP","69","Request: PASS fetFrEOC"
"R"," R", "1527796","17:53:38.684837","195.115.218.108","172.16.114.50","TCP","60","17038 → 23 [ACK] Seq=2600 Ack=50934 Win=32120 Len=0"
"R"," R", "1527797","17:53:38.724396","172.16.113.50","172.16.114.50","FTP","80","Response: 230 User huws logged in."
"R"," R", "1527798","17:53:38.724750","172.16.114.50","195.115.218.108","TELNET","80","Telnet Data ..."
"R"," R", "1527799","17:53:38.724866","172.16.114.50","172.16.113.50","FTP","60","Request: SYST"
"R"," R", "1527800","17:53:38.727107","172.16.113.50","172.16.114.50","FTP","91","Response: 500 'SYST': command not understood."
"R"," R", "1527801","17:53:38.744838","195.115.218.108","172.16.114.50","TCP","60","17038 → 23 [ACK] Seq=2600 Ack=50960 Win=32120 Len=0"
"R"," R", "1527802","17:53:38.744907","172.16.114.50","172.16.113.50","TCP","60","7937 → 21 [ACK] Seq=33 Ack=137 Win=31744 Len=0"
"R"," R", "1527803","17:53:38.745062","172.16.114.50","195.115.218.108","TELNET","60","Telnet Data ..."
"R"," R", "1527804","17:53:38.764821","195.115.218.108","172.16.114.50","TCP","60","17038 → 23 [ACK] Seq=2600 Ack=50965 Win=32120 Len=0"
"R"," R", "1527805","17:53:39.541034","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd668 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527806","17:53:39.542166","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd668 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527807","17:53:39.542499","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd669 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527808","17:53:39.543117","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd669 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527809","17:53:39.572443","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x419a A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527810","17:53:39.573088","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x419a No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527811","17:53:39.573874","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x419b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527812","17:53:39.574412","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x419b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527813","17:53:39.575144","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x419c A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527814","17:53:39.575652","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x419c No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527815","17:53:40.439633","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66a MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527816","17:53:40.440165","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66a No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527817","17:53:40.440515","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66b A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527818","17:53:40.440995","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66b No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527819","17:53:40.550826","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x419d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527820","17:53:40.551299","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x419d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527821","17:53:40.606229","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x419e A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527822","17:53:40.606733","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x419e No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527823","17:53:40.661702","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x419f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527824","17:53:40.662187","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x419f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527825","17:53:40.724482","135.8.60.182","172.16.112.194","TCP","60","[TCP Keep-Alive] 23 → 28748 [ACK] Seq=5066 Ack=1052 Win=32736 Len=0"
"R"," R", "1527826","17:53:40.724664","172.16.112.194","135.8.60.182","TCP","60","[TCP Keep-Alive ACK] 28748 → 23 [ACK] Seq=1052 Ack=5067 Win=32120 Len=0"
"R"," R", "1527827","17:53:41.617184","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66c MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527828","17:53:41.618216","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66c No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527829","17:53:41.618558","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66d A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527830","17:53:41.619042","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66d No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527831","17:53:41.647868","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x41a0 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527832","17:53:41.648351","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x41a0 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527833","17:53:41.649127","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x41a1 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527834","17:53:41.649625","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x41a1 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527835","17:53:41.650356","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x41a2 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527836","17:53:41.650851","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x41a2 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527837","17:53:42.594826","","","ARP","60","Who has 172.16.112.10? Tell 172.16.112.20"
"R"," R", "1527838","17:53:42.594893","","","ARP","42","172.16.112.10 is at 08:00:20:83:4a:82"
"R"," R", "1527839","17:53:44.070969","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66e MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527840","17:53:44.072091","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66e No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527841","17:53:44.072431","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd66f A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527842","17:53:44.072915","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd66f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527843","17:53:44.129188","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x41a3 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527844","17:53:44.129903","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x41a3 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527845","17:53:44.130676","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x41a4 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527846","17:53:44.131258","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x41a4 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527847","17:53:44.131991","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x41a5 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527848","17:53:44.132563","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x41a5 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527849","17:53:44.280274","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd670 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527850","17:53:44.281326","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd670 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527851","17:53:44.281683","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd671 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527852","17:53:44.282167","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd671 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527853","17:53:44.472833","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x41a6 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527854","17:53:44.473316","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x41a6 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527855","17:53:44.501382","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x41a7 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527856","17:53:44.502000","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x41a7 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527857","17:53:44.529910","172.16.112.100","172.16.112.20","DNS","120","Standard query 0x41a8 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "1527858","17:53:44.530525","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0x41a8 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "1527859","17:53:44.773871","","","CDP","324","Device ID: loud.eyrie.af.mil.eyrie.af.mil  Port ID: Ethernet1  "
"R"," R", "1527860","17:53:45.045572","172.16.113.50","172.16.112.10","NTP","90","NTP Version 3, client"
"R"," R", "1527861","17:53:45.046064","172.16.112.10","172.16.113.50","NTP","90","NTP Version 3, server"
"R"," R", "1527862","17:53:46.585580","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd672 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527863","17:53:46.586700","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd672 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527864","17:53:46.587051","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd673 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527865","17:53:46.588057","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd673 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527866","17:53:46.616832","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x41a9 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "1527867","17:53:46.617436","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x41a9 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "1527868","17:53:46.618603","172.16.112.100","172.16.112.20","DNS","126","Standard query 0x41aa A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "1527869","17:53:46.619168","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0x41aa No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
